"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-14","Micrograms/cubic meter (LC)","None",1,100.0,13.200000000000001,13.200000000000001,0,53,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-15","Micrograms/cubic meter (LC)","None",1,100.0,14.3,14.3,0,56,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-16","Micrograms/cubic meter (LC)","None",1,100.0,14.200000000000001,14.200000000000001,0,55,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-17","Micrograms/cubic meter (LC)","None",1,100.0,11.5,11.5,0,48,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-19","Micrograms/cubic meter (LC)","None",1,100.0,10.5,10.5,0,44,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-20","Micrograms/cubic meter (LC)","None",1,100.0,10.200000000000001,10.200000000000001,0,43,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-21","Micrograms/cubic meter (LC)","None",1,100.0,4.8,4.8,0,20,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-22","Micrograms/cubic meter (LC)","None",1,100.0,8.5,8.5,0,35,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-23","Micrograms/cubic meter (LC)","None",1,100.0,12.3,12.3,0,51,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-24","Micrograms/cubic meter (LC)","None",1,100.0,10.5,10.5,0,44,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-25","Micrograms/cubic meter (LC)","None",1,100.0,14.8,14.8,0,57,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-26","Micrograms/cubic meter (LC)","None",1,100.0,17,17,0,61,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-27","Micrograms/cubic meter (LC)","None",1,100.0,7.7,7.7,0,32,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-28","Micrograms/cubic meter (LC)","None",1,100.0,10.200000000000001,10.200000000000001,0,43,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-29","Micrograms/cubic meter (LC)","None",1,100.0,9.1,9.1,0,38,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-11-30","Micrograms/cubic meter (LC)","None",1,100.0,9.3,9.3,0,39,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-01","Micrograms/cubic meter (LC)","None",1,100.0,12.8,12.8,0,52,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-02","Micrograms/cubic meter (LC)","None",1,100.0,9.200000000000001,9.200000000000001,0,38,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-03","Micrograms/cubic meter (LC)","None",1,100.0,14.700000000000001,14.700000000000001,0,56,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-04","Micrograms/cubic meter (LC)","None",1,100.0,23.7,23.7,0,75,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-05","Micrograms/cubic meter (LC)","None",1,100.0,22.2,22.2,0,72,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-06","Micrograms/cubic meter (LC)","None",1,100.0,14.9,14.9,0,57,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-07","Micrograms/cubic meter (LC)","None",1,100.0,17.3,17.3,0,62,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-08","Micrograms/cubic meter (LC)","None",1,100.0,16.5,16.5,0,60,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-09","Micrograms/cubic meter (LC)","None",1,100.0,15.3,15.3,0,58,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-10","Micrograms/cubic meter (LC)","None",1,100.0,27.2,27.2,0,83,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-11","Micrograms/cubic meter (LC)","None",1,100.0,6.1000000000000005,6.1000000000000005,0,25,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-12","Micrograms/cubic meter (LC)","None",1,100.0,11,11,0,46,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-13","Micrograms/cubic meter (LC)","None",1,100.0,17.2,17.2,0,62,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-14","Micrograms/cubic meter (LC)","None",1,100.0,28.900000000000002,28.900000000000002,0,86,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-15","Micrograms/cubic meter (LC)","None",1,100.0,23,23,0,74,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-16","Micrograms/cubic meter (LC)","None",1,100.0,4.1,4.1,0,17,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-17","Micrograms/cubic meter (LC)","None",1,100.0,10.200000000000001,10.200000000000001,0,43,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-18","Micrograms/cubic meter (LC)","None",1,100.0,12.200000000000001,12.200000000000001,0,51,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-19","Micrograms/cubic meter (LC)","None",1,100.0,10.4,10.4,0,43,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-20","Micrograms/cubic meter (LC)","None",1,100.0,7.5,7.5,0,31,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-21","Micrograms/cubic meter (LC)","None",1,100.0,7.6000000000000005,7.6000000000000005,0,32,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-22","Micrograms/cubic meter (LC)","None",1,100.0,6,6,0,25,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-23","Micrograms/cubic meter (LC)","None",1,100.0,7.9,7.9,0,33,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-24","Micrograms/cubic meter (LC)","None",1,100.0,3.9,3.9,0,16,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-25","Micrograms/cubic meter (LC)","None",1,100.0,17.5,17.5,0,62,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-26","Micrograms/cubic meter (LC)","None",1,100.0,14.1,14.1,0,55,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-27","Micrograms/cubic meter (LC)","None",1,100.0,6.9,6.9,0,29,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-28","Micrograms/cubic meter (LC)","None",1,100.0,9.5,9.5,0,40,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-29","Micrograms/cubic meter (LC)","None",1,100.0,6.5,6.5,0,27,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-30","Micrograms/cubic meter (LC)","None",1,100.0,5.1000000000000005,5.1000000000000005,0,21,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4002","88101",1,33.82376,-118.18921,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-12-31","Micrograms/cubic meter (LC)","None",1,100.0,6.8,6.8,0,28,"145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","Long Beach (North)","3648 N. LONG BEACH BLVD., LONG BEACH","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-01","Micrograms/cubic meter (LC)","None",1,100.0,28.1,28.1,0,85,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-02","Micrograms/cubic meter (LC)","None",1,100.0,21.400000000000002,21.400000000000002,0,71,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-03","Micrograms/cubic meter (LC)","None",1,100.0,24.7,24.7,0,77,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-04","Micrograms/cubic meter (LC)","None",1,100.0,11.1,11.1,0,46,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-05","Micrograms/cubic meter (LC)","None",1,100.0,5.6000000000000005,5.6000000000000005,0,23,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-06","Micrograms/cubic meter (LC)","None",1,100.0,6,6,0,25,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-07","Micrograms/cubic meter (LC)","None",1,100.0,3.2,3.2,0,13,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-08","Micrograms/cubic meter (LC)","None",1,100.0,9,9,0,38,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-09","Micrograms/cubic meter (LC)","None",1,100.0,8.5,8.5,0,35,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-10","Micrograms/cubic meter (LC)","None",1,100.0,7.2,7.2,0,30,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-11","Micrograms/cubic meter (LC)","None",1,100.0,15.4,15.4,0,58,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-12","Micrograms/cubic meter (LC)","None",1,100.0,10.200000000000001,10.200000000000001,0,43,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
"06","037","4004","88101",1,33.792359999999995,-118.17533,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2016-01-13","Micrograms/cubic meter (LC)","None",1,100.0,11.9,11.9,0,50,"120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC","Long Beach (South)","1305 E. Pacific Coast Hwy., Long Beach","California","Los Angeles","Long Beach","Los Angeles-Long Beach-Anaheim, CA","2017-03-22"
